39613
39800
40183
39324
38713
38270
39572
39759
38655
38627
41323
38852
39166
39708
39383
40853
38883
39760
39924
40286
39763
39121
40865
41000
39964
39202
39867
40014
39423
40300
40008
38805
40613
39190
39165
39622
40869
40727
38901
39401
39028
39676
39589
40102
38881
42110
40807
41045
41355
39848
41596
40871
40732
39342
41544
39351
40459
40717
43395
40751
40120
41118
40941
40451
40837
40226
41339
42014
40695
40651
38721
39786
39590
40453
40542
40339
38784
39459
39438
39875
38164
39626
37665
39570
38889
38923
39344
39493
39039
39518
40890
37887
39952
39898
38362
39100
39241
38426
38218
37711
38149
38726
38789
38493
39309
40273
39003
38547
38187
38109
37880
37925
38247
39350
38374
38434
37984
38647
38050
38588
38251
39063
39682
40248
38757
39457
38845
39351
39851
37946
39142
39492
38574
39715
39792
38131
39345
38935
39879
39508
39740
38600
39714
40170
37856
38879
38453
38367
38584
38597
38668
38386
37925
38635
39809
38035
39292
38796
39127
39376
37778
39068
38806
37053
38801
38672
36640
39155
38319
38359
38325
39597
38267
38134
38564
37741
36703
38559
38139
39842
37821
38472
38813
41475
38115
39152
39045
40045
37562
38079
38855
40401
37736
39027
39179
39284
37917
39372
38134
38924
39059
38425
38821
39734
39306
40306
39203
39142
38791
38567
39022
38223
39127
38667
39521
39229
39146
38810
39732
40332
38446
37512
39064
38343
38606
38989
39195
38955
38345
39254
39997
38087
38951
38837
39102
38343
38264
38040
38643
38390
37356
39841
38942
39550
37939
37248
37613
38328
38917
38039
37995
37625
38918
37257
37339
38580
38487
37619
39312
40292
38637
38067
37447
39212
39594
38441
37619
37344
40640
39370
42986
40609
42817
39061
40116
39592
40413
39830
39200
39398
40117
41011
40258
40074
39587
41390
40985
40206
40382
38737
40170
41171
40259
39570
39420
39924
39536
41905
40566
41316
41449
38564
39974
41654
41403
39827
39362
41806
40499
39126
39213
40152
38781
39415
40720
38194
39719
39607
38341
39381
39510
39510
39266
38717
38839
38653
38569
39614
39446
38370
38915
39410
38466
39709
40130
38755
39253
37861
37436
39163
39065
38671
38701
38068
40058
38631
39256
40053
38423
37925
37865
39001
37637
37109
39493
37613
38568
38971
37850
38228
38227
38923
37713
38757
38198
38850
38272
38769
38831
38149
39104
39462
38712
38111
39026
37323
38778
39949
37858
39604
39477
37866
40403
38784
38495
