38873
31466
28044
28943
28049
27569
29215
29493
24777
29536
29905
26989
28762
25494
30714
33702
30479
30772
32109
36170
38533
38215
37175
38763
41892
33056
40056
37475
34469
29836
35266
39440
40359
31592
35469
33240
39575
38410
32195
32776
29638
35526
32761
31323
35257
32011
31096
29331
33817
32716
32754
32017
30177
30048
32294
32675
31892
31873
34564
29283
32142
31255
30033
30501
31017
30357
30220
27648
29751
28539
29770
31602
30502
31353
27382
28403
28445
31240
35186
35177
32351
30466
31459
29112
38064
31312
29235
29498
38687
31489
28076
28790
30437
28815
29129
28060
30158
29582
29813
29185
30573
30443
33689
29140
28760
29544
27136
26721
29517
25363
26923
26943
26117
30098
29830
27958
29412
27136
24769
24449
25431
24959
25678
25874
24092
26562
25284
24824
25710
24901
26581
25797
25112
27007
25809
24437
25680
27666
26125
27417
25522
24507
25868
25417
26573
25697
25529
36558
29097
26685
27250
26047
25916
27392
26321
25153
27650
26121
25708
23677
25280
24887
27277
26050
24996
26876
25345
24944
28020
25916
24949
26406
25562
27095
27920
25947
25833
27737
26551
24938
28831
27212
26056
24684
27417
25725
26530
27297
27586
26118
27840
30518
31897
32202
35060
29391
28033
33014
33761
30573
28005
26711
24582
27533
32683
29724
31932
31231
31212
31584
29403
29278
29136
29014
32578
34354
30611
28769
29929
29917
28891
29243
26667
25740
29199
29133
28093
26946
28261
27608
31237
32782
30091
30080
32340
34513
34355
43574
38494
29970
32134
30471
30329
33824
31823
34753
24257
27769
26812
25099
26093
24818
25575
24764
24655
25562
30651
27704
25961
25749
25043
27230
28314
30207
30900
30115
32893
49289
30461
25743
26315
27306
26694
24098
28677
27529
26365
24612
28063
26653
25717
27073
27129
32302
37882
35725
40936
38167
33716
33816
30186
30908
29758
26410
27719
27552
27485
25291
27846
29007
31064
35301
28511
28170
26043
29179
28471
25738
27011
27614
27756
26291
28087
27895
27257
31049
26532
23111
25297
24315
25897
25398
28545
27425
29485
32833
30400
29923
28848
33078
32876
32285
31294
35642
33022
36904
33026
31101
30864
28785
35686
37442
31910
33239
30932
33090
34744
32533
32380
31023
31585
29043
33412
28854
36036
44685
40141
37715
29293
28959
29757
35318
29350
32908
28423
29336
29517
31860
35773
35573
43991
38480
34874
38409
35661
34153
33484
34150
37060
37518
32591
32235
36813
47949
38862
