24836
26046
23300
24629
22389
24210
22485
25249
25070
20944
22793
24647
22879
23908
24532
23646
23487
21380
23323
23857
25295
24768
23703
23814
24462
23445
23652
22935
25050
24121
24923
25283
23947
24556
24322
25474
24324
25383
22749
25238
24018
23639
23478
22669
23585
23385
24158
21782
24082
21654
22770
24220
23807
24891
24378
23112
22845
23947
24727
28089
25162
25226
21999
23729
22916
23726
25729
24425
25335
23806
23301
25425
23421
23126
24875
22737
24188
23165
26474
24012
23844
23331
24447
23284
22424
24539
23286
23865
22998
23388
24115
23535
21505
23924
23702
22964
22198
23573
25442
22796
24201
24110
23897
23510
22347
23879
22315
23622
22829
23830
22213
24558
22312
23736
22990
24030
23321
23180
21641
23827
23766
23108
23980
24518
23592
23537
23971
23934
21988
25704
24524
24697
23559
24377
23814
28891
28822
26375
25122
27352
28435
25296
24844
26377
25034
22968
26176
22260
24305
25090
27716
23993
24487
24685
25769
25232
23843
25355
24963
23927
23386
22901
27224
25494
27451
26707
25530
28197
28595
27431
25734
24383
27371
27939
23142
25472
23167
26293
26400
24018
26267
23324
26018
26383
22322
25573
24142
27260
27542
23964
27441
26141
26066
24304
25884
22430
24375
23913
29471
25864
23284
26124
23339
25264
25189
23076
25891
25688
29987
26466
27033
24536
27604
26403
24023
29960
27478
24958
25049
27357
29420
23680
26113
26378
26478
26373
25732
24322
26839
24119
29063
27480
26623
24654
26759
25742
23577
26892
26564
24637
26309
25472
26731
25147
23410
25611
23643
25849
24023
24518
25131
23700
25269
23591
25437
24379
23842
24888
23076
24153
25579
25150
23074
26077
24464
21706
24802
22482
25762
22762
24659
23038
25298
22991
25441
25618
22951
24805
21804
25135
24240
25904
23887
26521
24836
23111
25290
23454
25997
23417
25440
26792
35312
26491
24093
26286
23656
26110
31011
24527
25723
25666
24413
25551
23932
24951
24705
23160
25513
25497
26570
24977
27559
26637
29441
25020
23835
26714
25563
26898
26840
23779
24903
26192
24387
27661
25393
27214
26031
27074
27655
26026
25838
23571
25245
26776
24531
26370
27072
22608
27740
27287
23080
26733
23510
26898
26201
22960
27115
26326
24577
24377
26952
24926
25139
28292
27950
26263
27081
25744
27298
24981
25477
25916
28917
25621
26939
29400
27609
23638
27784
24901
23284
26106
24717
27286
25739
26387
28906
25807
25860
25754
26689
24441
25739
