76677
63190
66525
71297
71410
84650
76000
88923
74447
76968
88529
76366
78222
95936
86237
77169
87209
96028
101100
87394
86024
71350
72472
76220
76226
79539
85136
72255
84733
75571
82231
80037
94746
76552
86277
87003
102083
99948
90998
104811
106719
83920
98755
107872
123087
104064
98220
92537
107429
107575
97420
93296
93040
98254
87815
77873
70777
78657
86989
83262
94370
101606
117837
105232
102110
94459
90790
110669
106577
109263
96736
87756
93516
81171
78294
83783
81649
71579
77683
75900
93053
109099
83569
66287
84768
80300
86665
84034
75345
89707
93273
83395
91622
75763
79292
82274
82831
69220
63318
65149
62390
62189
62083
62505
61451
66530
62018
65613
65932
61930
66451
77142
76902
70364
64485
63112
66501
62971
63632
62578
62675
63256
62989
63258
63508
63303
71789
63584
63531
70267
69332
62787
69260
74204
77662
76151
65637
63964
62800
62122
78135
85496
102152
96900
88364
93857
85820
78763
80212
88580
99631
95472
94173
95807
92747
92609
92410
104896
105048
124701
134193
140414
159665
100179
100463
117357
117358
104509
91363
104948
91437
92435
90753
101483
106386
100673
92477
94755
73616
88886
92425
101047
97700
83537
96588
83187
73415
89365
92644
98623
81160
83820
92223
117416
75324
80158
89357
74366
90581
82185
125982
92971
91668
82838
81266
81971
94555
91180
76919
86072
89430
86795
75858
76568
89148
86441
79286
72869
81896
86856
90374
80977
81671
83405
81939
73021
81933
94993
73542
73221
81641
78785
73800
77542
90842
76483
88479
84028
79228
80257
73205
78448
63110
61151
61114
61554
64374
62645
62979
61924
75634
65936
60970
63428
62669
61581
61245
64204
63232
61148
73055
61183
61975
76750
63877
66408
64458
60745
60932
64292
63330
61899
61816
62410
61615
61164
62585
62466
61670
61139
61450
65595
64110
62642
62000
60933
61262
66949
62079
61542
62801
69588
61525
60882
60981
62437
61829
64845
61359
63240
70555
66502
65129
65259
62160
62725
64045
62492
61830
62199
62398
63414
64449
62631
61130
64439
62696
63322
64980
61999
63267
63652
61795
61166
64855
61510
62529
69259
68611
68904
61949
62423
64589
64810
64090
62757
63196
62313
68938
62426
62572
61227
64676
62127
63674
64194
63602
63781
63670
64341
63778
63802
63344
64097
62741
65022
65897
72602
80529
63382
61006
61326
67715
60578
63410
61752
61866
72405
75859
61529
60929
64976
66048
62687
62252
62881
63218
72512
76460
63718
64160
63781
62739
62307
62318
