22155
21758
21792
22538
21525
22377
22184
22402
22022
22882
21648
23741
23875
23733
21773
20976
22064
21684
22143
21887
22478
22214
31733
22791
23189
21886
22045
23131
21849
22482
22147
21613
22984
21319
23577
22097
22456
22019
22561
23763
21843
21531
27798
22343
21839
21878
20838
24620
22922
22075
22143
22462
21674
23892
21946
22247
21913
22970
21442
23575
21873
21943
24791
31071
22221
22334
21113
23777
21532
22722
21304
22180
21106
21755
21941
22143
21354
22843
21298
22111
21774
22307
22199
22378
21313
22226
21316
22290
22099
25069
25270
22706
21682
22628
21383
32992
22585
21993
21289
21742
22874
23216
21819
21743
24534
22150
21183
22661
24442
22634
22195
22967
22903
21746
21849
22078
21659
23875
21740
23949
21725
23817
21824
22540
22189
21884
22453
22949
23008
22735
22410
21883
21809
22500
22111
23790
23032
24752
21470
23255
22352
21857
21544
22787
23446
22480
23599
22821
23092
22286
21985
22600
22221
22119
22930
22526
22853
22193
24028
22968
22324
21742
21979
21757
22255
22300
22002
22618
21873
22807
21312
23247
22666
21951
22447
23012
22494
22247
21976
22084
23666
22812
22759
22363
21500
22896
22289
23866
22049
22991
21621
24170
22226
22679
21369
22320
22696
22863
24105
21636
23076
22919
21770
21938
22258
22981
21060
23120
22220
23389
22217
22963
21897
21001
22350
22451
21862
22561
21986
21854
21930
23771
22635
24710
22260
23238
22011
22689
22889
24957
21882
22832
21891
22594
23512
22487
23100
23310
23202
22267
22189
21380
21821
23346
24088
22800
21054
23361
22292
21806
22001
22760
23003
23738
22955
23224
22595
22580
22291
22590
22379
22830
21748
22827
22198
24592
21986
21852
22037
21972
22560
22564
22560
22958
23987
23793
23942
23528
25478
23361
25266
25748
24456
24288
24267
23774
22259
24720
24925
25329
23788
23499
22323
24894
24029
23122
26010
23267
23927
21770
29953
24726
21949
21973
39285
31772
24755
24178
28788
23885
22730
23679
24772
24742
24116
36614
30281
30128
27730
27659
28265
30011
31282
29340
28336
26849
35125
36124
33501
29009
26023
27121
30893
51771
32298
45134
39899
30279
28725
31607
27734
27182
26135
26868
26218
26409
26547
23731
28959
24408
27011
26365
23798
23325
23937
21399
22104
22687
22905
20977
23317
22514
22826
21464
25964
23717
22977
27571
27249
32329
31418
28734
34943
30785
26528
36370
30325
29663
26095
25553
26770
26139
24782
26862
25039
