32589
30079
29261
30315
30329
31416
30339
32171
31458
31380
33163
30729
32162
31393
31151
32215
31775
28991
32202
30915
31981
32291
32185
28902
31437
30884
30748
30651
31264
30288
30925
33678
31904
30484
30887
30344
31183
30808
29980
32220
32209
31638
30099
28586
31159
31005
35869
35202
33601
31864
33464
31794
31109
31980
30737
30943
30222
30405
31809
30363
32166
30416
32055
30510
32283
30784
29978
29703
29027
31434
31171
32443
32345
30544
34788
33024
28081
32434
29991
31747
31165
31026
31258
30514
29963
31904
31307
32282
32325
31013
31611
31198
28660
33347
31508
31350
30893
32282
26731
30590
31587
29877
31182
29296
28893
27632
31140
29785
32022
30648
31127
30955
31694
30257
29860
30084
31726
29180
30057
29514
27962
32294
32476
31954
34309
32787
28870
34009
32525
31930
31299
30758
31000
34093
33084
32334
31557
31634
31777
32188
30037
30679
32804
31343
31341
31263
30905
32318
30437
32733
30097
28125
33072
31044
31632
30309
30818
34159
34350
34490
33021
32251
31821
32107
30194
31126
29583
32208
32622
31162
30182
29866
31927
31495
29490
33125
30951
33415
30512
33756
32731
30829
45515
32124
29022
30961
26478
30300
30560
28914
29638
28291
29364
29813
29757
29138
30267
30302
29224
28561
29679
29491
30045
28517
28535
29427
30351
27043
28542
30425
30809
29709
29923
28406
27957
28877
31022
29700
32663
32225
35331
35730
34138
32885
28637
33048
28666
31807
33748
31342
27743
31945
34770
32364
30676
32941
30252
31313
33024
29152
32969
33344
29809
30798
33413
32466
30563
31809
30212
30200
30964
29727
32193
31950
32693
31506
30117
29812
32847
28424
31880
31548
31405
31094
32220
31298
31329
31842
30972
30949
30602
31729
34110
30097
29783
31663
29863
30801
32328
30283
29591
28872
30064
31889
34014
31196
30954
27302
31599
33309
31805
32545
27357
31523
31279
32182
31045
33015
31540
32876
31327
32068
31835
31265
31067
30705
32063
31537
34700
31646
31911
31072
32200
29890
31960
33333
29128
33486
31373
34348
35031
32087
32935
29803
31238
30494
32242
31443
30769
30647
32952
33265
29928
30245
31079
29371
30187
31258
34030
28522
34632
28485
30939
31700
31814
28072
30776
30127
30299
31724
30732
33036
30812
32569
30752
31390
30618
28289
30424
32518
27391
31764
32446
33828
33961
28834
28163
31241
31192
32136
32585
32674
32622
31552
33192
31488
30614
32731
31693
33020
31160
31537
32754
31821
31365
