36287
34701
33520
35842
34479
40285
33515
34985
35955
33844
32996
34660
34352
33429
33256
33814
34190
35101
34905
32865
33717
32081
36357
33654
31153
34067
30892
34939
38245
34944
33615
32585
33078
32249
33549
34009
33461
34484
32712
34990
30269
36830
36161
35804
36042
32642
33161
32435
31683
32818
33059
32482
32569
32075
32817
32152
35228
33094
35356
30434
31126
34520
31125
31781
32775
34204
34147
34212
33815
37900
40221
36937
40875
40369
41579
40213
39114
34110
36034
35040
35275
36990
37370
34058
37915
34734
33522
35467
36230
40147
43265
46911
39761
44313
40969
39672
44366
43384
35129
37195
35787
33484
32672
35073
32369
32838
34206
33062
36155
32993
33880
33421
31525
32984
37212
33965
35257
31576
31168
34301
32371
31869
34642
33458
33173
33103
34014
35369
31621
32748
33552
32540
34195
33000
33663
34963
34261
35304
33054
33719
32440
34776
35435
37129
35295
34401
34595
36571
33438
33798
33123
36837
34813
35430
35226
32920
34894
33053
35212
35042
33411
32462
32851
32969
33666
36098
35995
34812
34088
34395
34418
34766
35114
32180
32835
34502
33384
35224
34612
35196
39996
38667
42759
40195
39867
41054
38612
35279
35379
33430
32329
34463
34720
35235
36957
35010
40003
43033
36388
34835
33542
35700
33962
34719
33446
34182
34714
32466
35429
35520
36973
34895
33462
33033
32523
33465
32747
34238
33288
32696
35813
32198
30803
33284
33608
34398
31893
32525
33366
35309
33851
34790
31323
33751
30799
34743
34177
31699
33273
36506
34907
38984
44527
40957
41454
38214
37628
34059
33824
34026
36349
36239
36363
34008
35170
34597
35592
34880
36766
40167
43192
42992
41118
32832
33190
36299
36050
35632
32741
32054
34066
40905
46314
44109
43916
39991
36860
32298
35387
33446
32863
32997
32838
32562
34196
35322
34449
32565
32262
33019
33018
34317
32443
33281
34971
34612
33916
31591
31186
34669
34486
32854
32474
34504
34216
34691
33888
36371
33735
34610
34033
31438
32984
33012
31523
31803
33457
33579
33604
33733
33836
33614
34246
33377
32781
31310
30493
32186
32202
32753
34023
31634
32912
35168
32346
32592
33113
34410
32275
33601
34275
32219
31286
31939
31199
33788
34533
33664
32453
34055
34664
31774
33708
33213
33212
33517
35230
32656
32671
33860
36230
33091
34226
35444
35113
34289
34480
32799
32573
32873
35337
39785
43971
42263
40308
41397
36067
33663
34727
33236
34202
33090
34165
32464
34291
