26008
27365
25003
25065
24578
25553
25697
23968
28032
29983
31136
30749
29087
25720
30071
33252
29141
27997
27018
25403
29331
27633
27927
27702
31149
24987
26563
26361
25688
26131
25489
27150
27857
26470
28122
28084
26723
24574
27255
27412
24663
25541
26374
24150
26071
25277
24390
27256
24428
24438
26745
23709
28666
30279
26594
33653
28961
28872
24992
28121
28481
28074
26036
26015
27457
24562
25916
24266
31261
30166
30918
28243
26714
25439
29057
27650
25993
25410
27597
26366
25887
27348
25603
24630
27981
25959
27214
24394
26906
25861
27343
26410
28182
24269
27745
27842
24947
27238
25127
24530
27032
24916
25670
26304
27677
24481
25897
24130
27671
25251
25583
27016
24601
24104
26401
24884
26743
25212
24117
25240
25451
24188
26518
24075
27206
25669
24231
25858
24368
28260
28225
29600
26811
26178
25909
25239
27769
26837
24889
25834
29758
27332
26119
24105
26748
25098
29427
27280
26410
24349
27469
26096
27871
26611
26529
24839
27215
25593
25271
29823
26813
25746
27567
26165
28277
27806
25475
28489
27685
24405
25973
25394
24418
24847
25323
25814
26122
24096
26920
24762
27181
26571
24155
26873
26348
27164
25686
25328
23906
27180
25715
24622
26461
25231
24046
26675
24246
26126
25427
24034
25845
27035
27943
28389
26213
25924
26050
26368
29016
31355
32705
33676
30505
33120
34609
31007
32173
29928
30754
26316
24260
26248
24860
24849
27367
26299
25486
28705
29477
28475
27460
26000
27641
25809
25846
26729
27944
25138
26656
25270
25827
25240
26196
25528
25119
24120
25924
25880
25011
26290
28468
23791
25733
25024
27543
25830
24984
27084
25114
24894
30667
29660
27417
26209
29114
27949
28412
27666
26689
24698
25640
24262
29783
27545
26335
26451
27532
26656
28784
26950
28815
27811
26990
26081
27774
26398
26575
24960
25719
27085
25971
25202
25577
26042
26844
26969
25040
25577
26676
24614
28592
23215
24870
25901
25046
25153
25288
27270
26338
24184
26906
24723
22818
26370
23738
26620
23795
23247
25898
24068
26309
24429
24648
25360
26920
25136
27459
27960
27692
25646
24711
25744
26358
24345
24397
24699
24046
24963
23010
25978
25439
24925
26349
24792
26984
25998
25430
26666
26988
23944
26094
26648
23449
25848
25080
27285
26089
25726
26392
26307
23631
28045
26220
24702
28277
25652
24530
27568
25788
25162
28392
25875
24981
27341
25974
25479
26460
26346
25159
23299
25984
24452
26170
26397
26596
